Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","238","Ethiopia","5510","Production","108","Cereals nes","2015","2015","tonnes","4928850","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","191","Chick peas","2015","2015","tonnes","520965","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","689","Chillies and peppers, dry","2015","2015","tonnes","289677","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","401","Chillies and peppers, green","2015","2015","tonnes","50545","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","656","Coffee, green","2015","2015","tonnes","457014","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","397","Cucumbers and gherkins","2015","2015","tonnes","1721","Im","FAO data based on imputation methodology",""
"QC","Crops","238","Ethiopia","5510","Production","821","Fibre crops nes","2015","2015","tonnes","21309","Im","FAO data based on imputation methodology",""
"QC","Crops","238","Ethiopia","5510","Production","512","Fruit, citrus nes","2015","2015","tonnes","2897","Im","FAO data based on imputation methodology",""
"QC","Crops","238","Ethiopia","5510","Production","619","Fruit, fresh nes","2015","2015","tonnes","123283","Im","FAO data based on imputation methodology",""
"QC","Crops","238","Ethiopia","5510","Production","603","Fruit, tropical fresh nes","2015","2015","tonnes","47404","Im","FAO data based on imputation methodology",""
"QC","Crops","238","Ethiopia","5510","Production","406","Garlic","2015","2015","tonnes","118767","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","720","Ginger","2015","2015","tonnes","10489","Im","FAO data based on imputation methodology",""
"QC","Crops","238","Ethiopia","5510","Production","560","Grapes","2015","2015","tonnes","4533","Im","FAO data based on imputation methodology",""
"QC","Crops","238","Ethiopia","5510","Production","242","Groundnuts, with shell","2015","2015","tonnes","114574","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","677","Hops","2015","2015","tonnes","40964","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","407","Leeks, other alliaceous vegetables","2015","2015","tonnes","3475","Im","FAO data based on imputation methodology",""
"QC","Crops","238","Ethiopia","5510","Production","497","Lemons and limes","2015","2015","tonnes","7335","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","201","Lentils","2015","2015","tonnes","147637","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","372","Lettuce and chicory","2015","2015","tonnes","160","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","333","Linseed","2015","2015","tonnes","97611","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","56","Maize","2015","2015","tonnes","7882444","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","571","Mangoes, mangosteens, guavas","2015","2015","tonnes","112923","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","671","Maté","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","238","Ethiopia","5510","Production","299","Melonseed","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","238","Ethiopia","5510","Production","79","Millet","2015","2015","tonnes","1036444","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","292","Mustard seed","2015","2015","tonnes","2617","Im","FAO data based on imputation methodology",""
"QC","Crops","238","Ethiopia","5510","Production","702","Nutmeg, mace and cardamoms","2015","2015","tonnes","155","Im","FAO data based on imputation methodology",""
"QC","Crops","238","Ethiopia","5510","Production","234","Nuts nes","2015","2015","tonnes","59747","Im","FAO data based on imputation methodology",""
"QC","Crops","238","Ethiopia","5510","Production","75","Oats","2015","2015","tonnes","44389","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","339","Oilseeds nes","2015","2015","tonnes","282552","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","403","Onions, dry","2015","2015","tonnes","291946","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","402","Onions, shallots, green","2015","2015","tonnes","38549","Im","FAO data based on imputation methodology",""
"QC","Crops","238","Ethiopia","5510","Production","490","Oranges","2015","2015","tonnes","31191","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","600","Papayas","2015","2015","tonnes","53038","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","534","Peaches and nectarines","2015","2015","tonnes","163","Im","FAO data based on imputation methodology",""
"QC","Crops","238","Ethiopia","5510","Production","187","Peas, dry","2015","2015","tonnes","356477","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","417","Peas, green","2015","2015","tonnes","3335","Im","FAO data based on imputation methodology",""
"QC","Crops","238","Ethiopia","5510","Production","687","Pepper (piper spp.)","2015","2015","tonnes","3722","Im","FAO data based on imputation methodology",""
"QC","Crops","238","Ethiopia","5510","Production","574","Pineapples","2015","2015","tonnes","7940","Im","FAO data based on imputation methodology",""
"QC","Crops","238","Ethiopia","5510","Production","116","Potatoes","2015","2015","tonnes","1039737","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","211","Pulses nes","2015","2015","tonnes","81529","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","270","Rapeseed","2015","2015","tonnes","60674","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","27","Rice, paddy","2015","2015","tonnes","139780","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","149","Roots and tubers nes","2015","2015","tonnes","5332115","Im","FAO data based on imputation methodology",""
"QC","Crops","238","Ethiopia","5510","Production","280","Safflower seed","2015","2015","tonnes","7420","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","328","Seed cotton","2015","2015","tonnes","130000","F","FAO estimate",""
"QC","Crops","238","Ethiopia","5510","Production","289","Sesame seed","2015","2015","tonnes","302273","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","789","Sisal","2015","2015","tonnes","716","Im","FAO data based on imputation methodology",""
"QC","Crops","238","Ethiopia","5510","Production","83","Sorghum","2015","2015","tonnes","4765621","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","236","Soybeans","2015","2015","tonnes","89554","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","723","Spices nes","2015","2015","tonnes","40283","Im","FAO data based on imputation methodology",""
"QC","Crops","238","Ethiopia","5510","Production","156","Sugar cane","2015","2015","tonnes","1517862","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","122","Sweet potatoes","2015","2015","tonnes","1512731","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2015","2015","tonnes","9148","Im","FAO data based on imputation methodology",""
"QC","Crops","238","Ethiopia","5510","Production","667","Tea","2015","2015","tonnes","10568","Im","FAO data based on imputation methodology",""
"QC","Crops","238","Ethiopia","5510","Production","826","Tobacco, unmanufactured","2015","2015","tonnes","2217","Im","FAO data based on imputation methodology",""
"QC","Crops","238","Ethiopia","5510","Production","388","Tomatoes","2015","2015","tonnes","65209","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","463","Vegetables, fresh nes","2015","2015","tonnes","557924","Im","FAO data based on imputation methodology",""
"QC","Crops","238","Ethiopia","5510","Production","420","Vegetables, leguminous nes","2015","2015","tonnes","10717","Im","FAO data based on imputation methodology",""
"QC","Crops","238","Ethiopia","5510","Production","205","Vetches","2015","2015","tonnes","317107","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","15","Wheat","2015","2015","tonnes","4650934","","Official data",""
"QC","Crops","238","Ethiopia","5510","Production","137","Yams","2015","2015","tonnes","1575959","*","Unofficial figure",""
"QC","Crops","64","Faroe Islands","5510","Production","116","Potatoes","2015","2015","tonnes","1484","Im","FAO data based on imputation methodology",""
"QC","Crops","66","Fiji","5510","Production","486","Bananas","2015","2015","tonnes","5273","","Official data",""
"QC","Crops","66","Fiji","5510","Production","358","Cabbages and other brassicas","2015","2015","tonnes","179","","Official data",""
"QC","Crops","66","Fiji","5510","Production","125","Cassava","2015","2015","tonnes","74612","","Official data",""
"QC","Crops","66","Fiji","5510","Production","401","Chillies and peppers, green","2015","2015","tonnes","135","","Official data",""
"QC","Crops","66","Fiji","5510","Production","661","Cocoa, beans","2015","2015","tonnes","7","","Official data",""
"QC","Crops","66","Fiji","5510","Production","249","Coconuts","2015","2015","tonnes","19919","","Official data",""
"QC","Crops","66","Fiji","5510","Production","656","Coffee, green","2015","2015","tonnes","19","Im","FAO data based on imputation methodology",""
"QC","Crops","66","Fiji","5510","Production","397","Cucumbers and gherkins","2015","2015","tonnes","1236","Im","FAO data based on imputation methodology",""
"QC","Crops","66","Fiji","5510","Production","399","Eggplants (aubergines)","2015","2015","tonnes","1243","","Official data",""
"QC","Crops","66","Fiji","5510","Production","619","Fruit, fresh nes","2015","2015","tonnes","5362","Im","FAO data based on imputation methodology",""
"QC","Crops","66","Fiji","5510","Production","603","Fruit, tropical fresh nes","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","66","Fiji","5510","Production","720","Ginger","2015","2015","tonnes","6109","","Official data",""
"QC","Crops","66","Fiji","5510","Production","242","Groundnuts, with shell","2015","2015","tonnes","333","Im","FAO data based on imputation methodology",""
"QC","Crops","66","Fiji","5510","Production","56","Maize","2015","2015","tonnes","1073","","Official data",""
"QC","Crops","66","Fiji","5510","Production","571","Mangoes, mangosteens, guavas","2015","2015","tonnes","144","","Official data",""
"QC","Crops","66","Fiji","5510","Production","568","Melons, other (inc.cantaloupes)","2015","2015","tonnes","260","F","FAO estimate",""
"QC","Crops","66","Fiji","5510","Production","430","Okra","2015","2015","tonnes","598","Im","FAO data based on imputation methodology",""
"QC","Crops","66","Fiji","5510","Production","403","Onions, dry","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","66","Fiji","5510","Production","490","Oranges","2015","2015","tonnes","1421","","Official data",""
"QC","Crops","66","Fiji","5510","Production","600","Papayas","2015","2015","tonnes","4201","","Official data",""
"QC","Crops","66","Fiji","5510","Production","687","Pepper (piper spp.)","2015","2015","tonnes","117","Im","FAO data based on imputation methodology",""
"QC","Crops","66","Fiji","5510","Production","574","Pineapples","2015","2015","tonnes","8839","","Official data",""
"QC","Crops","66","Fiji","5510","Production","489","Plantains and others","2015","2015","tonnes","3814","","Official data",""
"QC","Crops","66","Fiji","5510","Production","116","Potatoes","2015","2015","tonnes","267","","Official data",""
"QC","Crops","66","Fiji","5510","Production","211","Pulses nes","2015","2015","tonnes","2988","","Official data",""
"QC","Crops","66","Fiji","5510","Production","394","Pumpkins, squash and gourds","2015","2015","tonnes","2028","Im","FAO data based on imputation methodology",""
