Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","146","Republic of Moldova","5510","Production","191","Chick peas","2013","2013","tonnes","2700","*","Unofficial figure",""
"QC","Crops","146","Republic of Moldova","5510","Production","401","Chillies and peppers, green","2013","2013","tonnes","17908","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","397","Cucumbers and gherkins","2013","2013","tonnes","23121","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","550","Currants","2013","2013","tonnes","65","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","399","Eggplants (aubergines)","2013","2013","tonnes","4542","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","619","Fruit, fresh nes","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","146","Republic of Moldova","5510","Production","406","Garlic","2013","2013","tonnes","10164","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","549","Gooseberries","2013","2013","tonnes","3","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","103","Grain, mixed","2013","2013","tonnes","2102","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","560","Grapes","2013","2013","tonnes","612702","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","225","Hazelnuts, with shell","2013","2013","tonnes","400","F","FAO estimate",""
"QC","Crops","146","Republic of Moldova","5510","Production","407","Leeks, other alliaceous vegetables","2013","2013","tonnes","300","*","Unofficial figure",""
"QC","Crops","146","Republic of Moldova","5510","Production","56","Maize","2013","2013","tonnes","1419193","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","446","Maize, green","2013","2013","tonnes","2200","*","Unofficial figure",""
"QC","Crops","146","Republic of Moldova","5510","Production","568","Melons, other (inc.cantaloupes)","2013","2013","tonnes","1900","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","79","Millet","2013","2013","tonnes","53","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","449","Mushrooms and truffles","2013","2013","tonnes","2000","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","234","Nuts nes","2013","2013","tonnes","700","F","FAO estimate",""
"QC","Crops","146","Republic of Moldova","5510","Production","75","Oats","2013","2013","tonnes","3494","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","403","Onions, dry","2013","2013","tonnes","51199","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","402","Onions, shallots, green","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","146","Republic of Moldova","5510","Production","534","Peaches and nectarines","2013","2013","tonnes","16899","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","521","Pears","2013","2013","tonnes","4651","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","187","Peas, dry","2013","2013","tonnes","9875","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","417","Peas, green","2013","2013","tonnes","8344","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","536","Plums and sloes","2013","2013","tonnes","55568","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","116","Potatoes","2013","2013","tonnes","239464","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","211","Pulses nes","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","146","Republic of Moldova","5510","Production","394","Pumpkins, squash and gourds","2013","2013","tonnes","45522","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","523","Quinces","2013","2013","tonnes","1566","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","270","Rapeseed","2013","2013","tonnes","42823","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","547","Raspberries","2013","2013","tonnes","422","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","27","Rice, paddy","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","146","Republic of Moldova","5510","Production","71","Rye","2013","2013","tonnes","1865","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","83","Sorghum","2013","2013","tonnes","372","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","236","Soybeans","2013","2013","tonnes","65475","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","544","Strawberries","2013","2013","tonnes","595","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","157","Sugar beet","2013","2013","tonnes","1009038","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","267","Sunflower seed","2013","2013","tonnes","504496","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","826","Tobacco, unmanufactured","2013","2013","tonnes","2201","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","388","Tomatoes","2013","2013","tonnes","51294","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","463","Vegetables, fresh nes","2013","2013","tonnes","25711","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","205","Vetches","2013","2013","tonnes","267","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","222","Walnuts, with shell","2013","2013","tonnes","12688","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","567","Watermelons","2013","2013","tonnes","52992","","Official data",""
"QC","Crops","146","Republic of Moldova","5510","Production","15","Wheat","2013","2013","tonnes","1008647","","Official data",""
"QC","Crops","182","Réunion","5510","Production","515","Apples","2013","2013","tonnes","79","Im","FAO data based on imputation methodology",""
"QC","Crops","182","Réunion","5510","Production","366","Artichokes","2013","2013","tonnes","278","Im","FAO data based on imputation methodology",""
"QC","Crops","182","Réunion","5510","Production","367","Asparagus","2013","2013","tonnes","105","Im","FAO data based on imputation methodology",""
"QC","Crops","182","Réunion","5510","Production","572","Avocados","2013","2013","tonnes","601","Im","FAO data based on imputation methodology",""
"QC","Crops","182","Réunion","5510","Production","486","Bananas","2013","2013","tonnes","9928","Im","FAO data based on imputation methodology",""
"QC","Crops","182","Réunion","5510","Production","176","Beans, dry","2013","2013","tonnes","2000","F","FAO estimate",""
"QC","Crops","182","Réunion","5510","Production","414","Beans, green","2013","2013","tonnes","2787","Im","FAO data based on imputation methodology",""
"QC","Crops","182","Réunion","5510","Production","558","Berries nes","2013","2013","tonnes","34","Im","FAO data based on imputation methodology",""
"QC","Crops","182","Réunion","5510","Production","358","Cabbages and other brassicas","2013","2013","tonnes","2543","Im","FAO data based on imputation methodology",""
"QC","Crops","182","Réunion","5510","Production","426","Carrots and turnips","2013","2013","tonnes","1031","Im","FAO data based on imputation methodology",""
"QC","Crops","182","Réunion","5510","Production","125","Cassava","2013","2013","tonnes","35","Im","FAO data based on imputation methodology",""
"QC","Crops","182","Réunion","5510","Production","393","Cauliflowers and broccoli","2013","2013","tonnes","5609","Im","FAO data based on imputation methodology",""
"QC","Crops","182","Réunion","5510","Production","689","Chillies and peppers, dry","2013","2013","tonnes","852","Im","FAO data based on imputation methodology",""
"QC","Crops","182","Réunion","5510","Production","249","Coconuts","2013","2013","tonnes","246","Im","FAO data based on imputation methodology",""
"QC","Crops","182","Réunion","5510","Production","399","Eggplants (aubergines)","2013","2013","tonnes","916","Im","FAO data based on imputation methodology",""
"QC","Crops","182","Réunion","5510","Production","821","Fibre crops nes","2013","2013","tonnes","255","F","FAO estimate",""
"QC","Crops","182","Réunion","5510","Production","619","Fruit, fresh nes","2013","2013","tonnes","20487","Im","FAO data based on imputation methodology",""
"QC","Crops","182","Réunion","5510","Production","541","Fruit, stone nes","2013","2013","tonnes","286","Im","FAO data based on imputation methodology",""
"QC","Crops","182","Réunion","5510","Production","603","Fruit, tropical fresh nes","2013","2013","tonnes","4725","Im","FAO data based on imputation methodology",""
"QC","Crops","182","Réunion","5510","Production","406","Garlic","2013","2013","tonnes","30","Im","FAO data based on imputation methodology",""
"QC","Crops","182","Réunion","5510","Production","720","Ginger","2013","2013","tonnes","27","Im","FAO data based on imputation methodology",""
"QC","Crops","182","Réunion","5510","Production","560","Grapes","2013","2013","tonnes","230","Im","FAO data based on imputation methodology",""
"QC","Crops","182","Réunion","5510","Production","242","Groundnuts, with shell","2013","2013","tonnes","2000","F","FAO estimate",""
"QC","Crops","182","Réunion","5510","Production","497","Lemons and limes","2013","2013","tonnes","200","Im","FAO data based on imputation methodology",""
"QC","Crops","182","Réunion","5510","Production","372","Lettuce and chicory","2013","2013","tonnes","4232","Im","FAO data based on imputation methodology",""
"QC","Crops","182","Réunion","5510","Production","56","Maize","2013","2013","tonnes","14175","Im","FAO data based on imputation methodology",""
"QC","Crops","182","Réunion","5510","Production","571","Mangoes, mangosteens, guavas","2013","2013","tonnes","2972","Im","FAO data based on imputation methodology",""
"QC","Crops","182","Réunion","5510","Production","568","Melons, other (inc.cantaloupes)","2013","2013","tonnes","400","F","FAO estimate",""
"QC","Crops","182","Réunion","5510","Production","449","Mushrooms and truffles","2013","2013","tonnes","279","Im","FAO data based on imputation methodology",""
"QC","Crops","182","Réunion","5510","Production","403","Onions, dry","2013","2013","tonnes","552","Im","FAO data based on imputation methodology",""
"QC","Crops","182","Réunion","5510","Production","402","Onions, shallots, green","2013","2013","tonnes","4283","Im","FAO data based on imputation methodology",""
"QC","Crops","182","Réunion","5510","Production","490","Oranges","2013","2013","tonnes","1658","Im","FAO data based on imputation methodology",""
"QC","Crops","182","Réunion","5510","Production","600","Papayas","2013","2013","tonnes","642","Im","FAO data based on imputation methodology",""
"QC","Crops","182","Réunion","5510","Production","534","Peaches and nectarines","2013","2013","tonnes","567","Im","FAO data based on imputation methodology",""
"QC","Crops","182","Réunion","5510","Production","417","Peas, green","2013","2013","tonnes","522","Im","FAO data based on imputation methodology",""
"QC","Crops","182","Réunion","5510","Production","574","Pineapples","2013","2013","tonnes","17000","F","FAO estimate",""
